[2026-01-29 22:19:20 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "¿Quién es partum? rediseño" has been purged, triggered by action: save_post 
[2026-01-29 22:23:46 : INFO] - Cache for URL: https://partumdesign.com.mx/quien-es-partum-rediseno/ has been purged, triggered by action: save_post 
[2026-01-29 22:23:46 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "¿Quién es partum? rediseño" has been purged, triggered by action: save_post 
[2026-01-29 22:23:47 : INFO] - Cache for URL: https://partumdesign.com.mx/quien-es-partum-rediseno/ has been purged, triggered by action: save_post 
[2026-01-29 22:23:47 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "¿Quién es partum? rediseño" has been purged, triggered by action: save_post 
[2026-01-29 22:23:48 : INFO] - Cache for URL: https://partumdesign.com.mx/quien-es-partum-rediseno/ has been purged, triggered by action: save_post 
[2026-01-29 22:23:48 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "¿Quién es partum? rediseño" has been purged, triggered by action: save_post 
[2026-01-29 22:38:03 : INFO] - Cache for URL: https://partumdesign.com.mx/quien-es-partum-rediseno/ has been purged, triggered by action: save_post 
[2026-01-29 22:38:03 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "¿Quién es partum? rediseño" has been purged, triggered by action: save_post 
[2026-01-29 22:38:04 : INFO] - Cache for URL: https://partumdesign.com.mx/quien-es-partum-rediseno/ has been purged, triggered by action: save_post 
[2026-01-29 22:38:04 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "¿Quién es partum? rediseño" has been purged, triggered by action: save_post 
[2026-01-29 22:38:04 : INFO] - Cache for URL: https://partumdesign.com.mx/quien-es-partum-rediseno/ has been purged, triggered by action: save_post 
[2026-01-29 22:38:04 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "¿Quién es partum? rediseño" has been purged, triggered by action: save_post 
[2026-01-29 23:02:11 : INFO] - Cache for URL: https://partumdesign.com.mx/quien-es-partum-rediseno/ has been purged, triggered by action: save_post 
[2026-01-29 23:02:11 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "¿Quién es partum? rediseño" has been purged, triggered by action: save_post 
[2026-01-29 23:02:11 : INFO] - Cache for URL: https://partumdesign.com.mx/quien-es-partum-rediseno/ has been purged, triggered by action: save_post 
[2026-01-29 23:02:11 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "¿Quién es partum? rediseño" has been purged, triggered by action: save_post 
[2026-01-29 23:02:12 : INFO] - Cache for URL: https://partumdesign.com.mx/quien-es-partum-rediseno/ has been purged, triggered by action: save_post 
[2026-01-29 23:02:12 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "¿Quién es partum? rediseño" has been purged, triggered by action: save_post 
[2026-01-29 23:39:11 : INFO] - Cache for URL: https://partumdesign.com.mx/contacto2/ has been purged, triggered by action: save_post 
[2026-01-29 23:39:11 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "contacto2" has been purged, triggered by action: save_post 
[2026-01-29 23:39:12 : INFO] - Cache for URL: https://partumdesign.com.mx/contacto2/ has been purged, triggered by action: save_post 
[2026-01-29 23:39:12 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "contacto2" has been purged, triggered by action: save_post 
[2026-01-29 23:39:12 : INFO] - Cache for URL: https://partumdesign.com.mx/contacto2/ has been purged, triggered by action: save_post 
[2026-01-29 23:39:12 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "contacto2" has been purged, triggered by action: save_post 
[2026-01-29 23:58:54 : INFO] - Cache for URL: https://partumdesign.com.mx/quien-es-partum-rediseno/ has been purged, triggered by action: save_post 
[2026-01-29 23:58:54 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "¿Quién es partum? rediseño" has been purged, triggered by action: save_post 
[2026-01-29 23:58:56 : INFO] - Cache for URL: https://partumdesign.com.mx/quien-es-partum-rediseno/ has been purged, triggered by action: save_post 
[2026-01-29 23:58:56 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "¿Quién es partum? rediseño" has been purged, triggered by action: save_post 
[2026-01-29 23:58:57 : INFO] - Cache for URL: https://partumdesign.com.mx/quien-es-partum-rediseno/ has been purged, triggered by action: save_post 
[2026-01-29 23:58:57 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "¿Quién es partum? rediseño" has been purged, triggered by action: save_post 
[2026-01-30 16:49:25 : INFO] - Cache for URL: https://partumdesign.com.mx/inicio-rediseno/ has been purged, triggered by action: save_post 
[2026-01-30 16:49:25 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Inicio Rediseño" has been purged, triggered by action: save_post 
[2026-01-30 16:49:26 : INFO] - Cache for URL: https://partumdesign.com.mx/inicio-rediseno/ has been purged, triggered by action: save_post 
[2026-01-30 16:49:26 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Inicio Rediseño" has been purged, triggered by action: save_post 
[2026-01-30 16:49:26 : INFO] - Cache for URL: https://partumdesign.com.mx/inicio-rediseno/ has been purged, triggered by action: save_post 
[2026-01-30 16:49:26 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Inicio Rediseño" has been purged, triggered by action: save_post 
[2026-01-30 18:11:34 : INFO] - Cache for URL: https://partumdesign.com.mx/inicio-rediseno/ has been purged, triggered by action: save_post 
[2026-01-30 18:11:34 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Inicio Rediseño" has been purged, triggered by action: save_post 
[2026-01-30 18:11:34 : INFO] - Cache for URL: https://partumdesign.com.mx/inicio-rediseno/ has been purged, triggered by action: save_post 
[2026-01-30 18:11:34 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Inicio Rediseño" has been purged, triggered by action: save_post 
[2026-01-30 18:11:35 : INFO] - Cache for URL: https://partumdesign.com.mx/inicio-rediseno/ has been purged, triggered by action: save_post 
[2026-01-30 18:11:35 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Inicio Rediseño" has been purged, triggered by action: save_post 
[2026-01-30 18:27:28 : INFO] - Cache for URL: https://partumdesign.com.mx/inicio-rediseno/ has been purged, triggered by action: save_post 
[2026-01-30 18:27:28 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Inicio Rediseño" has been purged, triggered by action: save_post 
[2026-01-30 18:27:28 : INFO] - Cache for URL: https://partumdesign.com.mx/inicio-rediseno/ has been purged, triggered by action: save_post 
[2026-01-30 18:27:28 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Inicio Rediseño" has been purged, triggered by action: save_post 
[2026-01-30 18:27:28 : INFO] - Cache for URL: https://partumdesign.com.mx/inicio-rediseno/ has been purged, triggered by action: save_post 
[2026-01-30 18:27:28 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Inicio Rediseño" has been purged, triggered by action: save_post 
[2026-01-30 18:29:43 : INFO] - Cache for URL: https://partumdesign.com.mx/inicio-rediseno/ has been purged, triggered by action: save_post 
[2026-01-30 18:29:43 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Inicio Rediseño" has been purged, triggered by action: save_post 
[2026-01-30 18:29:44 : INFO] - Cache for URL: https://partumdesign.com.mx/inicio-rediseno/ has been purged, triggered by action: save_post 
[2026-01-30 18:29:44 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Inicio Rediseño" has been purged, triggered by action: save_post 
[2026-01-30 18:29:44 : INFO] - Cache for URL: https://partumdesign.com.mx/inicio-rediseno/ has been purged, triggered by action: save_post 
[2026-01-30 18:29:44 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Inicio Rediseño" has been purged, triggered by action: save_post 
[2026-01-30 18:39:25 : INFO] - Cache for URL: https://partumdesign.com.mx/inicio-rediseno/ has been purged, triggered by action: save_post 
[2026-01-30 18:39:25 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Inicio Rediseño" has been purged, triggered by action: save_post 
[2026-01-30 18:39:26 : INFO] - Cache for URL: https://partumdesign.com.mx/inicio-rediseno/ has been purged, triggered by action: save_post 
[2026-01-30 18:39:26 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Inicio Rediseño" has been purged, triggered by action: save_post 
[2026-01-30 18:39:26 : INFO] - Cache for URL: https://partumdesign.com.mx/inicio-rediseno/ has been purged, triggered by action: save_post 
[2026-01-30 18:39:26 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Inicio Rediseño" has been purged, triggered by action: save_post 
[2026-01-30 18:43:52 : INFO] - Cache for URL: https://partumdesign.com.mx/inicio-rediseno/ has been purged, triggered by action: save_post 
[2026-01-30 18:43:52 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Inicio Rediseño" has been purged, triggered by action: save_post 
[2026-01-30 18:43:52 : INFO] - Cache for URL: https://partumdesign.com.mx/inicio-rediseno/ has been purged, triggered by action: save_post 
[2026-01-30 18:43:52 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Inicio Rediseño" has been purged, triggered by action: save_post 
[2026-01-30 18:43:53 : INFO] - Cache for URL: https://partumdesign.com.mx/inicio-rediseno/ has been purged, triggered by action: save_post 
[2026-01-30 18:43:53 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Inicio Rediseño" has been purged, triggered by action: save_post 
[2026-01-30 18:50:51 : INFO] - Cache for URL: https://partumdesign.com.mx/inicio-rediseno/ has been purged, triggered by action: save_post 
[2026-01-30 18:50:51 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Inicio Rediseño" has been purged, triggered by action: save_post 
[2026-01-30 18:50:51 : INFO] - Cache for URL: https://partumdesign.com.mx/inicio-rediseno/ has been purged, triggered by action: save_post 
[2026-01-30 18:50:51 : INFO] - Cache for author page URL: https://partumdesign.com.mx/author/maricruz-partum/ associated with post_type: page and Title: "Inicio Rediseño" has been purged, triggered by action: save_post 
